id,intent,difficulty,language,question,retrieved_context_count,bean_count,news_count,elapsed_s,context_precision,context_recall,faithfulness,answer_relevancy,response,reference,error
NS_148,news_search,medium,vi,Có thông tin gì về Chamberlain Coffee raises $7m to scale RTD range trong thị trường cà phê gần đây?,5,5,5,12.7,0.8333333332916666,0.5,0.8,0.7823780255165887,"{""summary"": ""Chamberlain Coffee, một thương hiệu cà phê do influencer dẫn dắt, đã huy động được 7 triệu USD để mở rộng dòng sản phẩm cà phê sẵn uống (RTD) và hỗ trợ phân phối bán lẻ trên toàn nước Mỹ. Điều này cho thấy sự quan tâm ngày càng tăng đối với thị trường cà phê sẵn uống."", ""products"": [], ""articles"": [{""title"": ""Chamberlain Coffee raises $7m to scale RTD range"", ""summary"": ""Thương hiệu cà phê Chamberlain Coffee đã huy động 7 triệu USD để mở rộng dòng sản phẩm cà phê sẵn uống và nâng cao nhận thức về thương hiệu.""}]}",Theo bài viết 'Chamberlain Coffee raises $7m to scale RTD range' từ World Coffee Portal: The influencer-led retail coffee brand will use its latest funding round to support new ready-to-drink product development and raise brand awareness Bạn cũng có thể đọc thêm các bài viết liên quan: Specialty coffee partnerships kept the revenues flowing for Swiss Water during a volatile 2025; South Korea’s Oatscoffee makes international debut in Europe.,
NS_149,news_search,medium,vi,Tin tức nào liên quan đến UK Coffee Week returns 16-22 October 2023 và Analysis + Opinion?,5,5,5,12.8,0.5833333333041666,0.5,1.0,0.8224662477749751,"{""summary"": ""Tin tức liên quan đến UK Coffee Week diễn ra từ 16-22 tháng 10 năm 2023 cho biết sự kiện này sẽ có sự tham gia của hơn 450 quán cà phê, bao gồm Caravan, Colonna Coffee, 92 Degrees và Allpress Espresso, nhằm hỗ trợ các cộng đồng trồng cà phê. Mỗi doanh nghiệp sẽ quyết định cách thức gây quỹ riêng, từ việc quyên góp 10p từ mỗi cốc cà phê bán ra cho đến tổ chức các sự kiện, xổ số và bán bánh."", ""products"": [], ""articles"": [{""title"": ""UK Coffee Week returns 16-22 October 2023"", ""summary"": ""Running from 16-22 October 2023, UK Coffee Week will see more than 450 coffee shops, including Caravan, Colonna Coffee, 92 Degrees and Allpress Espresso, join forces to support coffee growing communities.""}]}","Theo bài viết 'UK Coffee Week returns 16-22 October 2023' từ World Coffee Portal: More than 450 UK coffee shops will take part in the week-long fundraising campaign, with 100% of proceeds supporting Project Waterfall’s latest initiative in the Berbere district of Ethiopia Bạn cũng có thể đọc thêm các bài viết liên quan: Specialty coffee partnerships kept the revenues flowing for Swiss Water during a volatile 2025; Perfect Daily Grind.",
NS_150,news_search,easy,vi,Cập nhật tin tức Cooks Coffee bolsters leadership team with two new Non-Executive Directors.,5,5,5,14.8,0.0,0.0,0.3333333333333333,0.0,"{""summary"": ""Thông tin về việc Cooks Coffee bổ sung hai Giám đốc không điều hành mới không có trong dữ liệu đã cung cấp. Do đó, tôi không thể cung cấp thông tin chi tiết về tin tức này."", ""products"": [], ""articles"": []}","Theo bài viết 'Cooks Coffee bolsters leadership team with two new Non-Executive Directors' từ World Coffee Portal: Madisons Coffee co-founder Gareth Lloyd-Jones brings leadership experience from the UK leisure, coffee and restaurant industries, while Gordon Robinson adds significant financial expertise as the Esquires Coffee owner ramps up UK and Ireland outlet growth Bạn cũng có thể đọc thêm các bài viết liên quan: Specialty coffee partnerships kept the revenues flowing for Swiss Water during a volatile 2025; Perfect Daily Grind.",
NS_151,news_search,hard,vi,Tìm bài viết phân tích sâu về Bo’s Coffee eyes 85 new franchised stores by the end of next year và ảnh hưởng đến News trong thị trường cà phê.,5,5,5,11.8,0.5833333333041666,0.6666666666666666,1.0,0.0,"{""summary"": ""Hiện tại không có bài viết nào phân tích sâu về Bo’s Coffee với tiêu đề \""Bo’s Coffee eyes 85 new franchised stores by the end of next year\"" trong dữ liệu đã cung cấp. Các bài viết liên quan chỉ đề cập đến sự phát triển và mở rộng của Bo’s Coffee nhưng không có thông tin chi tiết về kế hoạch cụ thể này."", ""products"": [], ""articles"": [{""title"": ""Bo’s Coffee set to exceed 150 stores across the Philippines by the end of 2023"", ""summary"": ""CEO Steve Benitez cho biết Bo’s Coffee đang có kế hoạch mở rộng với 10 địa điểm mới và 5 địa điểm đang xây dựng, dự kiến sẽ đạt khoảng 150 cửa hàng vào cuối năm 2023.""}]}","Theo bài viết 'Bo’s Coffee eyes 85 new franchised stores by the end of next year' từ World Coffee Portal: As well as growing its domestic footprint in the Philippines, Bo’s Coffee will also seek to scale its presence in Qatar and the UAE, with expansion to Canada expected after 2025 Bạn cũng có thể đọc thêm các bài viết liên quan: Perfect Daily Grind; Ali Group acquires major US coffee brewer brand.",
NS_152,news_search,medium,vi,Cho tôi biết về Lavazza’s coffee pairing experience is a homage to the heart and soul of trong ngành cà phê.,5,5,5,11.8,0.0,0.0,1.0,0.5665163848747714,"{""summary"": ""Thông tin về trải nghiệm kết hợp cà phê của Lavazza không có trong dữ liệu được cung cấp. Tuy nhiên, Lavazza đã được nhắc đến là đối tác cà phê chính thức cho các sự kiện lớn, cho thấy sự cam kết của họ đối với việc mang đến trải nghiệm cà phê chất lượng cho công chúng."", ""products"": [], ""articles"": [{""title"": ""Lavazza extends Roland-Garros coffee partnership for a further five years"", ""summary"": ""Lavazza là nhà cung cấp cà phê chính thức cho sự kiện Roland-Garros, mang đến cho công chúng trải nghiệm cà phê đích thực.""}, {""title"": ""Lavazza announced as the official coffee partner of Princess Cruises"", ""summary"": ""Lavazza hợp tác với Princess Cruises để cung cấp cà phê và tổ chức các sự kiện liên quan đến cà phê trên tàu.""}]}","Theo bài viết 'Lavazza’s coffee pairing experience is a homage to the heart and soul of Wimbledon' từ World Coffee Portal: As part of celebrations marking its 130th anniversary and 15 years as the Official Coffee of Wimbledon, Lavazza teamed up with world-renowned pastry chef Fabrizio Fiorani to craft a truly remarkable coffee pairing experience Strawberries and cream have been a staple at Wimbledon since the tennis tournament’s inception in Bạn cũng có thể đọc thêm các bài viết liên quan: Specialty coffee partnerships kept the revenues flowing for Swiss Water during a volatile 2025; UK coffee chain secures second multi-million-pound investment.",
NS_153,news_search,hard,vi,Tin tức nào nói về tác động của Reborn Coffee to accelerate international expansion as US sales rise đến Features trong ngành cà phê?,5,5,5,14.1,0.99999999995,0.3333333333333333,1.0,0.8978986017455185,"{""summary"": ""Tin tức liên quan đến Reborn Coffee và tác động của họ trong việc thúc đẩy mở rộng quốc tế được đề cập trong bài viết \""Reborn Coffee hails ‘transformative’ 2022 as revenues rise 42%\"". Bài viết này nói về sự tăng trưởng doanh thu và các kế hoạch mở rộng ra thị trường quốc tế của Reborn Coffee."", ""products"": [], ""articles"": [{""title"": ""Reborn Coffee hails ‘transformative’ 2022 as revenues rise 42%"", ""summary"": ""Bài viết này nói về sự tăng trưởng doanh thu 42% của Reborn Coffee và kế hoạch mở rộng quốc tế, bao gồm các cửa hàng mới tại Hàn Quốc, Áo và Dubai.""}]}","Theo bài viết 'Reborn Coffee to accelerate international expansion as US sales rise' từ World Coffee Portal: The Californian specialty coffee roaster expects to open its first store in South Korea before the end of 2023 Bạn cũng có thể đọc thêm các bài viết liên quan: Three years and $360m later, is Westrock ready to conquer the US RTD coffee market?; Perfect Daily Grind.",
NS_154,news_search,easy,vi,Tôi muốn đọc tin về Black Rifle Coffee Company eyes profitability following robust third quarter.,5,5,5,10.6,0.8041666666465626,0.5,0.8,0.7508566622281533,"{""summary"": ""Tin tức về Black Rifle Coffee Company cho biết họ đang hướng tới lợi nhuận sau khi có sự tăng trưởng mạnh mẽ trong quý ba. CEO Chris Mondzelewski nhấn mạnh rằng thương hiệu Black Rifle đang ngày càng mạnh mẽ và sứ mệnh của họ vẫn được người tiêu dùng Mỹ ghi nhớ."", ""products"": [], ""articles"": [{""title"": ""Black Rifle Coffee Company sets its sights on further wholesale channel growth"", ""summary"": ""“Động lực của thương hiệu Black Rifle Coffee đã rất ấn tượng trong suốt năm 2022. Chúng tôi đã chuyển từ một thương hiệu DTC nhỏ thành một doanh nghiệp CPG chính thống trong chưa đầy hai năm.”""}]}","Theo bài viết 'Black Rifle Coffee Company eyes profitability following robust third quarter' từ World Coffee Portal: Wholesale revenues continue to drive the veteran-owned coffee chain’s sales this year, contributing 61% of third quarter revenues Bạn cũng có thể đọc thêm các bài viết liên quan: Specialty coffee partnerships kept the revenues flowing for Swiss Water during a volatile 2025; South Korea’s Oatscoffee makes international debut in Europe.",
NS_155,news_search,easy,vi,Cập nhật tin tức Mẹ ơi mừng Vu Lan.,5,5,5,9.8,0.0,0.0,0.5,0.0,"{""summary"": ""Xin lỗi, nhưng tôi không có thông tin nào liên quan đến tin tức về Vu Lan trong dữ liệu hiện có. Nếu bạn cần thông tin về cà phê specialty, tôi rất sẵn lòng giúp đỡ!"", ""products"": [], ""articles"": []}","Theo bài viết 'Mẹ ơi mừng Vu Lan' từ Tuoi Tre: TT - Tối 14-8, tại Hội quán Ami Art (Khu du lịch Văn Thánh, TP.HCM) đã diễn ra đêm nhạc chủ đề Mẹ ơi nhân ngày Vu lan báo hiếu rằm tháng Bảy.",
NS_156,news_search,easy,vi,Có tin gì mới về Costa Coffee commences franchised expansion in Georgia không?,5,5,5,9.1,0.5833333333041666,0.75,1.0,0.6345596800796799,"{""summary"": ""Có thông tin mới về Costa Coffee bắt đầu mở rộng nhượng quyền tại Georgia. Họ đã khai trương cửa hàng đầu tiên tại Sân bay Quốc tế Tbilisi vào tháng 11 năm 2022 và hiện đang nhắm đến các địa điểm đô thị như một phần của thỏa thuận nhượng quyền với nhóm Sarda của Azerbaijan."", ""products"": [], ""articles"": [{""title"": ""Costa Coffee commences franchised expansion in Georgia"", ""summary"": ""Costa Coffee đã bắt đầu mở rộng nhượng quyền tại Georgia với cửa hàng đầu tiên ở Sân bay Quốc tế Tbilisi và đang nhắm đến các địa điểm đô thị.""}]}",Theo bài viết 'Costa Coffee commences franchised expansion in Georgia' từ World Coffee Portal: The UK coffee chain launched in Georgia in November 2022 with a store at Tbilisi International Airport and is now targeting urban sites as part of a franchise deal with Azerbaijan’s Sarda Group UK-based Costa Coffee has commenced regional franchise expansion in Georgia with a flagship outlet in the Bạn cũng có thể đọc thêm các bài viết liên quan: Why do so many coffee chains struggle in Singapore?; Perfect Daily Grind.,
NS_157,news_search,easy,vi,Tôi muốn đọc tin về Bacha Coffee to expand MENA presence with Saudi Arabia debut.,5,5,5,7.4,0.9999999999,0.5,1.0,0.6580822881084066,"{""summary"": ""Bacha Coffee, một thương hiệu cà phê siêu cao cấp, sẽ mở một cửa hàng tại Riyadh, Ả Rập Xê Út trong nửa sau của năm 2025. Đây là một phần trong kế hoạch mở rộng của họ tại khu vực MENA."", ""products"": [], ""articles"": [{""title"": ""Bacha Coffee to expand MENA presence with Saudi Arabia debut"", ""summary"": ""Thương hiệu cà phê siêu cao cấp Bacha Coffee sẽ mở một cửa hàng tại Riyadh trong nửa sau của năm 2025.""}]}",Theo bài viết 'Bacha Coffee to expand MENA presence with Saudi Arabia debut' từ World Coffee Portal: The super-premium coffee brand will open a boutique in Riyadh during the second half of 2025 Bạn cũng có thể đọc thêm các bài viết liên quan: Petrol pump profits: This Thai coffee chain opened two new stores a day in 2025; UK coffee chain secures second multi-million-pound investment.,
