id,intent,difficulty,language,question,retrieved_context_count,bean_count,news_count,elapsed_s,context_precision,context_recall,faithfulness,answer_relevancy,response,reference,error
NS_152,news_search,medium,vi,Cho tôi biết về Lavazza’s coffee pairing experience is a homage to the heart and soul of trong ngành cà phê.,5,5,5,12.7,0.499999999975,0.5,1.0,0.539443706564226,"{""summary"": ""Bài viết nói về trải nghiệm kết hợp cà phê của Lavazza, được thiết kế để tôn vinh trái tim và linh hồn của Wimbledon. Sự kiện này là kết quả của sự hợp tác giữa Lavazza và Fiorani, nơi họ phát triển một loạt bánh ngọt và món tráng miệng lấy cảm hứng từ các thủ đô espresso của Ý như Rome, Milan, Venice và Naples."", ""products"": [], ""articles"": [{""title"": ""Lavazza’s coffee pairing experience is a homage to the heart and soul of Wimbledon"", ""summary"": ""Trải nghiệm kết hợp cà phê của Lavazza tôn vinh các giá trị văn hóa và ẩm thực của Wimbledon, với sự hợp tác phát triển món ăn lấy cảm hứng từ các thành phố nổi tiếng của Ý.""}]}","Theo bài viết 'Lavazza’s coffee pairing experience is a homage to the heart and soul of Wimbledon' từ World Coffee Portal: As part of celebrations marking its 130th anniversary and 15 years as the Official Coffee of Wimbledon, Lavazza teamed up with world-renowned pastry chef Fabrizio Fiorani to craft a truly remarkable coffee pairing experience Strawberries and cream have been a staple at Wimbledon since the tennis tournament’s inception in Bạn cũng có thể đọc thêm các bài viết liên quan: Specialty coffee partnerships kept the revenues flowing for Swiss Water during a volatile 2025; UK coffee chain secures second multi-million-pound investment.",
NS_153,news_search,hard,vi,Tin tức nào nói về tác động của Reborn Coffee to accelerate international expansion as US sales rise đến Features trong ngành cà phê?,5,5,5,18.8,0.94999999997625,0.3333333333333333,0.6666666666666666,0.7743325556245235,"{""summary"": ""Tin tức \""Reborn Coffee to accelerate international expansion as US sales rise\"" đề cập đến việc Reborn Coffee đã nhận được khoản tín dụng 1 triệu USD để thúc đẩy các sáng kiến công ty, bao gồm việc mở rộng ra thị trường quốc tế. Điều này cho thấy sự tăng trưởng doanh số tại Mỹ đã tạo điều kiện cho Reborn Coffee mở rộng hoạt động kinh doanh ra toàn cầu, điều này có thể ảnh hưởng tích cực đến các đặc điểm của ngành cà phê như sự đa dạng hóa sản phẩm và tăng cường cạnh tranh."", ""products"": [], ""articles"": [{""title"": ""Reborn Coffee to accelerate international expansion as US sales rise"", ""summary"": ""Trong tháng 7 năm 2023, Reborn Coffee đã nhận được khoản tín dụng 1 triệu USD từ DRE Inc. để thúc đẩy các sáng kiến công ty, bao gồm việc gia nhập các thị trường quốc tế.""}]}","Theo bài viết 'Reborn Coffee to accelerate international expansion as US sales rise' từ World Coffee Portal: The Californian specialty coffee roaster expects to open its first store in South Korea before the end of 2023 Bạn cũng có thể đọc thêm các bài viết liên quan: Three years and $360m later, is Westrock ready to conquer the US RTD coffee market?; Perfect Daily Grind.",
NS_154,news_search,easy,vi,Tôi muốn đọc tin về Black Rifle Coffee Company eyes profitability following robust third quarter.,5,5,5,14.6,0.999999999975,0.6666666666666666,1.0,0.8471771011416432,"{""summary"": ""Bài viết về Black Rifle Coffee Company đề cập đến việc công ty này đang hướng tới khả năng sinh lời sau khi đạt được doanh thu mạnh mẽ trong quý ba. Doanh thu từ bán buôn đã đóng góp 61% vào tổng doanh thu của quý này, với mức tăng trưởng doanh thu 33% so với năm trước."", ""products"": [], ""articles"": [{""title"": ""Black Rifle Coffee Company eyes profitability following robust third quarter"", ""summary"": ""Doanh thu bán buôn tiếp tục thúc đẩy doanh số của chuỗi cà phê do cựu chiến binh sở hữu trong năm nay, đóng góp 61% vào doanh thu quý ba.""}]}","Theo bài viết 'Black Rifle Coffee Company eyes profitability following robust third quarter' từ World Coffee Portal: Wholesale revenues continue to drive the veteran-owned coffee chain’s sales this year, contributing 61% of third quarter revenues Bạn cũng có thể đọc thêm các bài viết liên quan: Specialty coffee partnerships kept the revenues flowing for Swiss Water during a volatile 2025; South Korea’s Oatscoffee makes international debut in Europe.",
NS_155,news_search,easy,vi,Cập nhật tin tức Mẹ ơi mừng Vu Lan.,5,5,5,16.7,0.699999999965,1.0,0.7142857142857143,0.7157548426095438,"{""summary"": ""Bài viết \""Mẹ ơi mừng Vu Lan\"" tập hợp những ca khúc viết về mẹ, ca ngợi tấm lòng và sự hy sinh của những bà mẹ. Các bài hát nổi bật như: Lời mẹ ru, Huyền thoại mẹ, và nhiều ca khúc khác thể hiện tình cảm sâu sắc dành cho mẹ."", ""products"": [], ""articles"": [{""title"": ""Mẹ ơi mừng Vu Lan"", ""summary"": ""Đêm nhạc Mẹ ơi đã tập hợp những ca khúc viết về mẹ, ca ngợi tấm lòng và sự hy sinh của những bà mẹ như: Lời mẹ ru, Huyền thoại mẹ, Ca dao mẹ, Người mẹ Ô Lý (Trịnh Công Sơn), Mẹ (Phan Long), Mừng tuổi mẹ (Trần Long Ẩn), Lặng lẽ mẹ tôi (Thùy Chi), Mẹ (Phú Quang), Nghĩ về cha (Nguyễn Nhất Huy), Lòng mẹ (Y Vân)..""}]}","Theo bài viết 'Mẹ ơi mừng Vu Lan' từ Tuoi Tre: TT - Tối 14-8, tại Hội quán Ami Art (Khu du lịch Văn Thánh, TP.HCM) đã diễn ra đêm nhạc chủ đề Mẹ ơi nhân ngày Vu lan báo hiếu rằm tháng Bảy.",
NS_156,news_search,easy,vi,Có tin gì mới về Costa Coffee commences franchised expansion in Georgia không?,5,5,5,18.7,0.8041666666465626,0.6666666666666666,1.0,0.8245229524114096,"{""summary"": ""Costa Coffee đã bắt đầu mở rộng nhượng quyền tại Georgia với cửa hàng đầu tiên tại Sân bay Quốc tế Tbilisi vào tháng 11 năm 2022. Họ đang nhắm đến các địa điểm đô thị như một phần của thỏa thuận nhượng quyền với Tập đoàn Sarda của Azerbaijan."", ""products"": [], ""articles"": [{""title"": ""Costa Coffee commences franchised expansion in Georgia"", ""summary"": ""Chuỗi cà phê của Vương quốc Anh đã ra mắt tại Georgia vào tháng 11 năm 2022 với một cửa hàng tại Sân bay Quốc tế Tbilisi và hiện đang nhắm đến các địa điểm đô thị như một phần của thỏa thuận nhượng quyền với Tập đoàn Sarda của Azerbaijan.""}]}",Theo bài viết 'Costa Coffee commences franchised expansion in Georgia' từ World Coffee Portal: The UK coffee chain launched in Georgia in November 2022 with a store at Tbilisi International Airport and is now targeting urban sites as part of a franchise deal with Azerbaijan’s Sarda Group UK-based Costa Coffee has commenced regional franchise expansion in Georgia with a flagship outlet in the Bạn cũng có thể đọc thêm các bài viết liên quan: Why do so many coffee chains struggle in Singapore?; Perfect Daily Grind.,
NS_157,news_search,easy,vi,Tôi muốn đọc tin về Bacha Coffee to expand MENA presence with Saudi Arabia debut.,5,5,5,10.4,0.9999999999,0.5,0.75,0.7367210448960044,"{""summary"": ""Bacha Coffee, một thương hiệu cà phê siêu cao cấp, đang chuẩn bị mở cửa hàng tại Riyadh, Ả Rập Saudi vào nửa cuối năm 2025. Đây là bước đi đầu tiên của thương hiệu này trong thị trường MENA."", ""products"": [], ""articles"": [{""title"": ""Bacha Coffee to expand MENA presence with Saudi Arabia debut"", ""summary"": ""The super-premium coffee brand will open a boutique in Riyadh during the second half of 2025.""}]}",Theo bài viết 'Bacha Coffee to expand MENA presence with Saudi Arabia debut' từ World Coffee Portal: The super-premium coffee brand will open a boutique in Riyadh during the second half of 2025 Bạn cũng có thể đọc thêm các bài viết liên quan: Petrol pump profits: This Thai coffee chain opened two new stores a day in 2025; UK coffee chain secures second multi-million-pound investment.,
NS_158,news_search,easy,vi,Cập nhật tin tức Indonesia’s Tomoro Coffee downgrades growth forecast amid economic headwinds.,5,5,5,17.2,0.9999999999,0.75,1.0,0.7448768704383643,"{""summary"": ""Tomoro Coffee đã giảm dự báo tăng trưởng do những khó khăn kinh tế và sự cạnh tranh. Họ sẽ tạm dừng mở rộng quốc tế cho đến năm 2026 và tập trung vào việc phát triển cửa hàng trong nước do sự tự tin của người tiêu dùng giảm sút ảnh hưởng đến doanh số bán hàng."", ""products"": [], ""articles"": [{""title"": ""Indonesia’s Tomoro Coffee downgrades growth forecast amid economic headwinds and competition"", ""summary"": ""Chuỗi cà phê Tomoro Coffee đã chỉ ra rằng họ sẽ tạm dừng mở rộng quốc tế cho đến năm 2026 và tập trung vào phát triển cửa hàng trong nước do sự tự tin của người tiêu dùng giảm sút.""}]}",Theo bài viết 'Indonesia’s Tomoro Coffee downgrades growth forecast amid economic headwinds and competition' từ World Coffee Portal: The speed-of-service-focused coffee chain has indicated it will pause international expansion until 2026 and refocus on domestic outlet growth as weaker consumer confidence dents sales Indonesia’s Tomoro Coffee has scaled back its domestic and international growth ambitions amid a sluggish economy and lower consumer confidence in the first half Bạn cũng có thể đọc thêm các bài viết liên quan: Ali Group acquires major US coffee brewer brand; Perfect Daily Grind.,
NS_159,news_search,easy,vi,Có tin gì mới về GRM Overseas acquires 44% stake in Indian retail packaged coffee brand Rage không?,5,5,5,13.5,0.99999999998,0.5,1.0,0.8291772895815237,"{""summary"": ""Có thông tin mới rằng GRM Overseas đã mua lại 44% cổ phần của thương hiệu cà phê đóng gói Rage Coffee. Họ dự kiến sẽ tận dụng mạng lưới xuất khẩu để mở rộng phân phối quốc tế cho Rage Coffee."", ""products"": [], ""articles"": [{""title"": ""GRM Overseas acquires 44% stake in Indian retail packaged coffee brand Rage Coffee"", ""summary"": ""GRM Overseas đã đầu tư 44% cổ phần vào Rage Coffee, một thương hiệu cà phê đóng gói tại Ấn Độ, nhằm mở rộng sự hiện diện của thương hiệu này trên thị trường nội địa và quốc tế.""}]}",Theo bài viết 'GRM Overseas acquires 44% stake in Indian retail packaged coffee brand Rage Coffee' từ World Coffee Portal: The Haryana-based FMCG business will ‘leverage synergies’ from its export market network to further scale Rage Coffee’s international distribution Bạn cũng có thể đọc thêm các bài viết liên quan: The Week in Coffee: 9-15 March 2026; Petrol pump profits: This Thai coffee chain opened two new stores a day in 2025.,
NS_160,news_search,easy,vi,Tôi muốn đọc tin về UK’s Black Sheep Coffee appoints new Chief Operating Officer.,5,5,5,9.8,0.9999999999666667,0.6,1.0,0.7487224118149601,"{""summary"": ""Bài viết nói về việc Black Sheep Coffee ở Vương quốc Anh đã bổ nhiệm Ben Fenton làm Giám đốc điều hành mới. Fenton sẽ hỗ trợ sự mở rộng của chuỗi cà phê này cả trong nước và quốc tế."", ""products"": [], ""articles"": [{""title"": ""UK’s Black Sheep Coffee appoints new Chief Operating Officer"", ""summary"": ""Bài viết thông báo về việc bổ nhiệm Ben Fenton làm Giám đốc điều hành mới của Black Sheep Coffee, nơi ông sẽ hỗ trợ sự phát triển và hoạt động của chuỗi cà phê.""}]}",Theo bài viết 'UK’s Black Sheep Coffee appoints new Chief Operating Officer' từ World Coffee Portal: The specialty robusta coffee chain has promoted Global Operations & Development Director Ben Fenton to support expansion across the UK and internationally London-based Black Sheep Coffee has appointed Ben Fenton as its new Chief Operating Officer. Fenton joined the specialty robusta chain in June 2021 and has been promoted from his Bạn cũng có thể đọc thêm các bài viết liên quan: UK coffee chain secures second multi-million-pound investment; The Week in Coffee: 9-15 March 2026.,
NS_161,news_search,medium,vi,Tìm bài viết về UK’s first Thai coffee chain set to launch in London từ nguồn World Coffee Portal.,2,5,2,11.5,0.99999999995,0.5,1.0,0.6561718962233537,"{""summary"": ""Bài viết nói về việc ra mắt chuỗi cà phê Thái đầu tiên tại London, cụ thể là ở khu vực Mayfair. Đây sẽ là chuỗi cà phê mang thương hiệu Thái đầu tiên hoạt động trong thị trường cà phê tại Vương quốc Anh."", ""products"": [], ""articles"": [{""title"": ""UK’s first Thai coffee chain set to launch in London"", ""summary"": ""Launching in London’s affluent Mayfair district, this boutique operator will be the first Thai-branded coffee chain to trade in the £6.8bn UK branded coffee shop market.""}]}","Theo bài viết 'UK’s first Thai coffee chain set to launch in London' từ World Coffee Portal: Launching in London’s affluent Mayfair district, this boutique operator will be the first Thai-branded coffee chain to trade in the £6.8bn UK branded coffee shop market London is home to a vast array of international coffee chains from around the world. From March 2026, the UK will have Bạn cũng có thể đọc thêm các bài viết liên quan: Swedish coffee roaster Löfbergs seeking new CEO; South Korea’s Oatscoffee makes international debut in Europe.",
