id,intent,difficulty,language,question,retrieved_context_count,bean_count,news_count,elapsed_s,context_precision,context_recall,faithfulness,answer_relevancy,response,reference,error
SM_111,similar_search,hard,vi,"Gợi ý alternatives cho Ethiopia / Banko Gotiti Washed, ưu tiên cùng origin Ethiopia nhưng roaster khác, vị tương tự Chocolate.",5,5,2,9.2,0.99999999998,0.5,0.3333333333333333,0.8304856027823785,"{""summary"": ""Một số lựa chọn thay thế cho Ethiopia / Banko Gotiti Washed với origin Ethiopia và vị tương tự Chocolate bao gồm: Bat Country - Ethiopia và Routable. Cả hai đều có hương vị chocolate và được chế biến theo phương pháp washed."", ""products"": [{""name"": ""Bat Country - Ethiopia"", ""roaster"": ""SIGHTSEER COFFEE"", ""reason"": ""Có hương vị chocolate cùng với các ghi chú hoa và gia vị, phù hợp với sở thích của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/bat-country-ethiopia/""}, {""name"": ""Routable"", ""roaster"": ""BLACK AND WHITE COFFEE ROASTERS"", ""reason"": ""Có vị chocolate và caramel, mang lại sự cân bằng và dễ uống."", ""url"": ""https://www.thewaytocoffee.com/beans/routable/""}], ""articles"": []}","Dựa trên profile của Ethiopia / Banko Gotiti Washed với hương vị Chocolate, Lemon, Jasmine, bạn có thể thử các loại cà phê tương tự như: Ethiopian Sidamo, Ethiopia Yirgacheffe Grade 1 Banko, Ethiopia Wonago Factory. Đặc biệt, Ethiopian Sidamo từ GRAIN & GRIND có vị Chocolate, Lemon, Orange rất phù hợp.",
SM_112,similar_search,easy,vi,Có cà phê nào giống Mikava Marsella Reserva lot 233 không?,5,5,2,8.6,0.0,0.0,1.0,0.0,"{""summary"": ""Không có thông tin cụ thể về cà phê Mikava Marsella Reserva lot 233 trong context, vì vậy không thể so sánh hay tìm ra cà phê nào giống với sản phẩm này. Nếu bạn có thêm thông tin về đặc điểm của Mikava Marsella Reserva lot 233, tôi có thể giúp so sánh với các sản phẩm khác trong danh sách."", ""products"": [], ""articles"": []}","Dựa trên profile của Mikava Marsella Reserva lot 233 với hương vị Floral, Jammy, Yellow Fruit, bạn có thể thử các loại cà phê tương tự như: La Choza - Colombia, El Encanto Maragesha Natural, Nativo Nogales - Natural Mosto Caturra - Pitalito, Colombia. Đặc biệt, La Choza - Colombia từ SALTO COFFEE có vị Floral, Orange Zest, Juicy rất phù hợp.",
SM_113,similar_search,medium,vi,Gợi ý cà phê tương tự Decaf Colombia Royal Select nhưng từ Papua New Guinea khác.,5,5,2,12.2,0.0,0.0,0.8571428571428571,0.0,"{""summary"": ""Hiện tại không có thông tin về sản phẩm Decaf Colombia Royal Select trong dữ liệu đã cung cấp. Tuy nhiên, nếu bạn đang tìm kiếm cà phê decaf từ Colombia, có thể tham khảo các sản phẩm như Decaf - Colombia / Cafe de Caña hoặc Colombia Decaf từ Huila, Colombia."", ""products"": [{""name"": ""Decaf - Colombia / Cafe de Caña"", ""roaster"": ""REPETITION COFFEE"", ""reason"": ""Cà phê này đến từ Huila, Colombia, có quy trình chế biến truyền thống và hương vị đặc trưng của vùng."", ""url"": ""https://www.thewaytocoffee.com/beans/decaf-colombia-cafe-de-cana/""}, {""name"": ""Colombia Decaf"", ""roaster"": ""COGITO COFFEE ROASTERS"", ""reason"": ""Sản phẩm này được trồng và chế biến bởi một hợp tác xã phụ nữ tại Huila, mang đến hương vị độc đáo và chất lượng cao."", ""url"": ""https://www.thewaytocoffee.com/beans/colombia-decaf-1gr/""}], ""articles"": []}","Dựa trên profile của Decaf Colombia Royal Select với hương vị Toasted Walnut, Baker'S Chocolate, Sweet Cream, bạn có thể thử các loại cà phê tương tự như: Sumatra, Onyx Coffee Lab Eclipse, Costa Rica (Uncommonly) Dark Roast. Đặc biệt, Sumatra từ POUR CITY ROASTERS có vị Molasses, Baker'S Chocolate rất phù hợp.",
SM_114,similar_search,hard,vi,Tôi thích Java Puncak Sirna của INHERITANCE COFFEE ROASTERS vì vị Vanilla. Gợi ý cà phê tương tự nhưng rang Medium hơn.,5,5,2,9.7,0.0,0.0,0.5,0.8371047481760706,"{""summary"": ""Nếu bạn thích Java Puncak Sirna với vị Vanilla, tôi gợi ý bạn thử cà phê Vanilla từ Springline Coffee. Đây là một loại cà phê rang Medium với hương vị vanilla phong phú và mịn màng, rất phù hợp cho những ai yêu thích vị ngọt nhẹ và sự thanh thoát."", ""products"": [{""name"": ""Vanilla"", ""roaster"": ""SPRINGLINE COFFEE"", ""reason"": ""Cà phê này có vị vanilla phong phú, phù hợp với sở thích của bạn và được rang Medium."", ""url"": ""https://www.thewaytocoffee.com/beans/vanilla/""}], ""articles"": []}","Dựa trên profile của Java Puncak Sirna với hương vị Vanilla, Dark Chocolate, Clove, bạn có thể thử các loại cà phê tương tự như: Café de Sumatra en grano, Indonesia Sumatra Koperasi, Caffè in grani di Sumatra. Đặc biệt, Café de Sumatra en grano từ INCAPTO có vị Dark Chocolate, Cinnamon, Clove rất phù hợp.",
SM_115,similar_search,medium,vi,Cà phê nào giống Ethiopia Chilaka Station Anaerobic về hương vị đặc trưng?,5,5,2,15.8,0.7499999999625,0.0,0.5,0.8013128793936127,"{""summary"": ""Cà phê Ethiopia Akaako và Ethiopia Shantawene - Etiopisk Bærtørka có điểm tương đồng với Ethiopia Alo Chilaka (Anaerobic Natural) về hương vị đặc trưng. Cả hai đều có hương vị ngọt ngào và trái cây, mặc dù phương pháp chế biến và các ghi chú hương vị cụ thể có sự khác biệt."", ""products"": [{""name"": ""Ethiopia Akaako"", ""roaster"": ""SIMPLI COFFEE"", ""reason"": ""Cà phê này có hương vị ngọt ngào, trái cây và được chế biến bằng phương pháp tự nhiên, tương tự như Ethiopia Alo Chilaka."", ""url"": ""https://www.thewaytocoffee.com/beans/ethiopia-akaako/""}, {""name"": ""Shantawene - Etiopisk Bærtørka"", ""roaster"": ""SOGNEFJORD KAFFIBRENNERI"", ""reason"": ""Cà phê này cũng có hương vị ngọt ngào với các ghi chú trái cây đỏ và được chế biến bằng phương pháp anaerobic natural, tương tự như Ethiopia Alo Chilaka."", ""url"": ""https://www.thewaytocoffee.com/beans/shantawene-ethiopian-berry-dried/""}], ""articles"": []}","Dựa trên profile của Ethiopia Chilaka Station Anaerobic với hương vị đặc trưng, bạn có thể thử các loại cà phê tương tự như: Elora 48hr Anaerobic, Elto - Ethiopia, Bensa - Ethiopia, Keramo Natural.",
SM_116,similar_search,hard,vi,"Tôi muốn cà phê giống Milk fighter Espresso Blend nhưng chế biến Natural Anaerobic thay vì Natural, vẫn giữ vị Cocoa.",5,5,2,12.8,0.9999999999,0.0,1.0,0.0,"{""summary"": ""Dựa trên thông tin hiện có, không có sản phẩm nào trong danh sách có chế biến Natural Anaerobic và giữ vị Cocoa. Tuy nhiên, bạn có thể tham khảo sản phẩm Archimedes Espresso Blend, mặc dù chế biến của nó là Natural và Washed, nhưng cũng có vị Cocoa cùng với các hương vị trái cây khác."", ""products"": [{""name"": ""Archimedes Espresso Blend"", ""roaster"": ""PENSTOCK COFFEE ROASTERS"", ""reason"": ""Sản phẩm này có vị Cocoa và chế biến Natural, mặc dù không phải là Natural Anaerobic."", ""url"": ""https://www.thewaytocoffee.com/beans/archimedes-espresso-blend/""}], ""articles"": []}","Dựa trên profile của Milk fighter Espresso Blend với hương vị Cocoa, Caramelized, bạn có thể thử các loại cà phê tương tự như: Chocolate - Brazil, Colombia, Costa Rican - Tesoros Volcanicos. Đặc biệt, Chocolate - Brazil từ CONCEPT COFFEE ROASTERS có vị Caramelized, Chocolate, Cocoa rất phù hợp.",
SM_117,similar_search,medium,vi,Cà phê nào giống Gatugi AA về hương vị đặc trưng?,5,5,2,11.8,0.499999999975,0.0,0.8,0.9213596929607988,"{""summary"": ""Cà phê Gatugi AA Filter có hương vị đặc trưng với các nốt hương blueberry và raspberry. Cà phê Gaturiri AA. Cafe De Kenia cũng có hương vị blueberry, tuy nhiên, nó còn có thêm nốt caramelized và honey."", ""products"": [{""name"": ""Gaturiri AA. Cafe De Kenia"", ""roaster"": ""KIMA COFFEE"", ""reason"": ""Cà phê này có hương vị blueberry tương tự như Gatugi AA, mặc dù còn có thêm nốt caramelized và honey."", ""url"": ""https://www.thewaytocoffee.com/beans/gaturiri-aa-kenya-coffee-11b/""}], ""articles"": []}","Dựa trên profile của Gatugi AA với hương vị đặc trưng, bạn có thể thử các loại cà phê tương tự như: Rutama Cooperative natural sleeping bag Lot, Kenia Karindundu Lavado Espresso, Karindundu AA Filter. Đặc biệt, Rutama Cooperative natural sleeping bag Lot từ SAFTIG KAFFE có vị Floral, Chocolate, Black Currant rất phù hợp.",
SM_118,similar_search,easy,vi,"Tôi thích French Roast Decaf, có loại nào tương tự không?",5,5,2,11.9,0.99999999998,0.0,0.8,0.8370634571182102,"{""summary"": ""Nếu bạn thích French Roast Decaf, bạn có thể tham khảo Organic Decaf French Roast. Cả hai đều là loại cà phê decaf với hương vị đậm đà, nhưng Organic Decaf French Roast có thêm hương caramelized và toast, cùng với quy trình xử lý nước núi để duy trì chứng nhận hữu cơ."", ""products"": [{""name"": ""Organic Decaf French Roast"", ""roaster"": ""CAFÉ MOTO"", ""reason"": ""Cà phê này cũng là loại decaf và có hương vị phong phú, phù hợp với sở thích của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/organic-decaf-french-roast/""}], ""articles"": []}","Dựa trên profile của French Roast Decaf với hương vị Smoky, Chocolate, bạn có thể thử các loại cà phê tương tự như: Việt Nam Robusta Chư Păh, Gia Lai Natural Process, Celebes, Smoky Joe. Đặc biệt, Việt Nam Robusta Chư Păh, Gia Lai Natural Process từ STUPIDUCKS SPECIALTY COFFEE có vị Chocolate, Caramelized, Smoky rất phù hợp.",
SM_119,similar_search,easy,vi,"Tôi thích Finca Meridiano - Ecuador, Anaerobic Washed, có loại nào tương tự không?",5,5,2,12.1,0.9999999999,0.0,0.5,0.665326868989043,"{""summary"": ""Nếu bạn thích Finca Meridiano - Ecuador, Anaerobic Washed, bạn có thể thử Colombia El Paraiso Tropical Double Anaerobic Washed. Cả hai đều là cà phê Arabica và sử dụng phương pháp chế biến anaerobic, mang đến hương vị trái cây tươi sáng. Tuy nhiên, Colombia El Paraiso có hương vị phong phú hơn với nho, dứa và rượu vang sủi bọt."", ""products"": [{""name"": ""Colombia El Paraiso Tropical Double Anaerobic Washed"", ""roaster"": ""LILO COFFEE ROASTERS"", ""reason"": ""Cả hai đều là cà phê Arabica và sử dụng phương pháp chế biến anaerobic, mang đến hương vị trái cây tươi sáng."", ""url"": ""https://www.thewaytocoffee.com/beans/colombia-el-paraiso-tropical-double-anaerobic-washed/""}], ""articles"": []}","Dựa trên profile của Finca Meridiano - Ecuador, Anaerobic Washed với hương vị Grapefruit, Nutmeg, bạn có thể thử các loại cà phê tương tự như: ECUADOR - Galo Morales - Pacamara, La Jimena, Ecuador Lugmapata Lot 1. Đặc biệt, ECUADOR - Galo Morales - Pacamara từ GHOST COFFEE COLLAB có vị Pineapple, Mango, Marshmallow rất phù hợp.",
SM_120,similar_search,medium,vi,Gợi ý cà phê tương tự Edinson Argote - Advanced Natural Geisha nhưng từ Colombia khác.,5,5,2,14.7,0.8055555555287036,0.3333333333333333,0.25,0.7672903768460121,"{""summary"": ""Một lựa chọn tương tự như Edinson Argote - Advanced Natural Geisha từ Colombia là Colombia - Cerro Azul, Geisha Natural. Cả hai đều là giống Geisha và được chế biến bằng phương pháp tự nhiên, tuy nhiên, Colombia - Cerro Azul có độ rang trung bình đậm hơn và hương vị chưa được mô tả cụ thể như Edinson Argote."", ""products"": [{""name"": ""Colombia - Cerro Azul, Geisha Natural"", ""roaster"": ""ARCHERS"", ""reason"": ""Cùng là giống Geisha và được chế biến bằng phương pháp tự nhiên, phù hợp với yêu cầu của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/colombia-cerro-azul-geisha-natural/""}], ""articles"": []}","Dựa trên profile của Edinson Argote - Advanced Natural Geisha với hương vị Rose, Chocolate, Cherry Popsicle, bạn có thể thử các loại cà phê tương tự như: TOO MUCH – Colombia, Blend Futuro, Colombia Nestor Lasso - Lavado Anaeróbico. Đặc biệt, TOO MUCH – Colombia từ SALVATGE COFFEE BARCELONA có vị Blackberry, Cherry, Chocolate rất phù hợp.",
SM_121,similar_search,medium,vi,Gợi ý cà phê tương tự Espresso B ++ nhưng từ Brazil khác.,5,5,2,12.7,0.99999999998,0.0,0.5,0.8518528398906225,"{""summary"": ""Một sản phẩm tương tự như Espresso B ++ từ Brazil là Brasil Espresso. Cà phê này cũng có nguồn gốc từ Brazil, được rang ở mức trung bình và có hương vị ngọt ngào, phù hợp với những ai yêu thích sự nhẹ nhàng và dễ uống."", ""products"": [{""name"": ""Brasil Espresso"", ""roaster"": ""HAYB SPECIALITY COFFEE"", ""reason"": ""Cà phê này có nguồn gốc từ Brazil, rang ở mức trung bình và mang lại hương vị ngọt ngào, tương tự như Espresso B ++."", ""url"": ""https://www.thewaytocoffee.com/beans/brazil-espresso-1id/""}], ""articles"": []}","Dựa trên profile của Espresso B ++ với hương vị đặc trưng, bạn có thể thử các loại cà phê tương tự như: Cà phê Specialty Brazil Cerrado, Jaguara, Brazil Carmo. Đặc biệt, Cà phê Specialty Brazil Cerrado từ FLUSSO có vị Chocolate, Sugary/Sweet, Cashew rất phù hợp.",
SM_122,similar_search,easy,vi,Gợi ý cà phê tương tự Oscar Restrepo's Finca La Divisa Geisha Natural.,5,5,2,14.1,0.32499999998375,0.5,0.7142857142857143,0.8916037112157031,"{""summary"": ""Cà phê Oscar Restrepo's Finca La Divisa Geisha Natural là một sản phẩm Geisha được chế biến theo phương pháp tự nhiên. Một lựa chọn tương tự là El Paraiso Geisha Luna, cũng là cà phê Geisha nhưng được chế biến bằng phương pháp Double Anaerobic Fermentation và có hương vị chín mọng của việt quất cùng với các nốt hoa tinh tế."", ""products"": [{""name"": ""El Paraiso Geisha Luna"", ""roaster"": ""BLACK HAT COFFEE"", ""reason"": ""Cà phê Geisha với hương vị chín mọng và hoa tinh tế, tương tự như Oscar Restrepo's Finca La Divisa Geisha Natural."", ""url"": ""https://www.thewaytocoffee.com/beans/el-paraiso-geisha-luna/""}], ""articles"": []}","Dựa trên profile của Oscar Restrepo's Finca La Divisa Geisha Natural với hương vị đặc trưng, bạn có thể thử các loại cà phê tương tự như: Colombia, Jardines Del Eden. SIDRA, Natural., Colombia Sidra Bourbon Finca Lumbrera, Red Bourbon Natural.",
SM_123,similar_search,medium,vi,Gợi ý cà phê tương tự Bombe Espresso nhưng từ Ethiopia khác.,5,5,2,14.9,0.99999999998,0.0,1.0,0.9582695764745658,"{""summary"": ""Một lựa chọn cà phê tương tự như Ethiopia Bombe Espresso là Ethiopia Espresso. Cả hai đều có nguồn gốc từ Ethiopia và được chế biến tự nhiên, mang đến hương vị ngọt ngào và trái cây. Ethiopia Espresso nổi bật với hương vị dâu tây và mứt, tạo cảm giác đầy đặn và ngọt ngào."", ""products"": [{""name"": ""Ethiopia Espresso"", ""roaster"": ""HAYB SPECIALITY COFFEE"", ""reason"": ""Cà phê này cũng có nguồn gốc từ Ethiopia và được chế biến tự nhiên, mang đến hương vị ngọt ngào tương tự như Bombe Espresso."", ""url"": ""https://www.thewaytocoffee.com/beans/ethiopia-espresso/""}], ""articles"": []}","Dựa trên profile của Bombe Espresso với hương vị đặc trưng, bạn có thể thử các loại cà phê tương tự như: Ethiopia Sidama Bombe [Natural], 淺焙｜衣索比亞 卡法 金寶 藝伎 日曬處理法 咖啡豆 半磅(227g±5g)｜暖窩咖啡, Ethiopia Halo #19 Birhanu Dido. Đặc biệt, Ethiopia Sidama Bombe [Natural] từ GHOSTBIRD COFFEE có vị Citrus Fruit, Berry, Candy rất phù hợp.",
SM_124,similar_search,medium,vi,Có cà phê nào giống Organic MTPR Blend từ roaster khác không?,5,5,2,9.9,0.4166666666458333,0.5,0.6,0.8844891459765328,"{""summary"": ""Cà phê Organic MTPR Blend có đặc điểm là được rang tối, có hương vị hạt nhục đậu khấu và xuất xứ từ Trung Mỹ. Hiện tại, không có cà phê nào khác trong danh sách có cùng đặc điểm rang tối và hương vị tương tự."", ""products"": [], ""articles"": []}","Dựa trên profile của Organic MTPR Blend với hương vị Nutmeg, bạn có thể thử các loại cà phê tương tự như: Brazil, Mogiana (ESPRESSO) 2.5 KG, Carlos Pola – Pacamara – El Salvador, Costa Rica La Minita. Đặc biệt, Brazil, Mogiana (ESPRESSO) 2.5 KG từ BACKSTAGE CAFE có vị Chocolate, Cocoa, Nutmeg rất phù hợp.",
